Date,Gibe-III,Koysha
2032-12-05,177171799.0,118999527.0
2032-12-06,177120816.0,118999224.0
2032-12-07,177069830.0,118999504.0
2032-12-08,177018852.0,118999200.0
2032-12-09,176967869.0,118999481.0
2032-12-10,176916890.0,118999177.0
2032-12-11,176865916.0,118999457.0
2032-12-12,176814932.0,118999154.0
2032-12-13,176763951.0,118999434.0
2032-12-14,176712978.0,118999130.0
2032-12-15,176661996.0,118999410.0
2032-12-16,176611022.0,118999107.0
2032-12-17,176560048.0,118999387.0
2032-12-18,176509069.0,118999083.0
2032-12-19,176458099.0,118999364.0
2032-12-20,176407129.0,118999644.0
2032-12-21,176356161.0,118999340.0
2032-12-22,176305202.0,118999621.0
2032-12-23,176254241.0,118999317.0
2032-12-24,176203276.0,118999598.0
2032-12-25,176152320.0,118999294.0
2032-12-26,176101354.0,118999574.0
2032-12-27,176050392.0,118999270.0
2032-12-28,175999439.0,118999551.0
2032-12-29,175948477.0,118999247.0
2032-12-30,175897518.0,118999527.0
2032-12-31,175846567.0,118999224.0
